x,analytical,forward,backward,central2,central4
2.624000000000,16.403018611035,16.417481542607,16.388593121995,16.403037332301,16.403018611122
2.625000000000,16.431963168020,16.446482125986,16.417481542607,16.431981834296,16.431963168107
2.626000000000,16.461019722580,16.475594540868,16.446482125986,16.461038333427,16.461019722670
2.627000000000,16.490187942126,16.504818453335,16.475594540868,16.490206497101,16.490187942215
2.628000000000,16.519467491430,16.534153526852,16.504818453335,16.519485990093,16.519467491518
2.629000000000,16.548858032627,16.563599422231,16.534153526852,16.548876474541,16.548858032712
2.630000000000,16.578359225231,16.593155797693,16.563599422231,16.578377609962,16.578359225318
2.631000000000,16.607970726137,16.622822308811,16.593155797693,16.607989053252,16.607970726227
2.632000000000,16.637692189633,16.652598608577,16.622822308811,16.637710458694,16.637692189719
2.633000000000,16.667523267408,16.682484347388,16.652598608577,16.667541477982,16.667523267490
2.634000000000,16.697463608562,16.712479173062,16.682484347388,16.697481760225,16.697463608647
2.635000000000,16.727512859611,16.742582730807,16.712479173062,16.727530951934,16.727512859700
2.636000000000,16.757670664500,16.772794663297,16.742582730807,16.757688697052,16.757670664586
2.637000000000,16.787936664609,16.803114610632,16.772794663297,16.787954636964,16.787936664694
2.638000000000,16.818310498765,16.833542210371,16.803114610632,16.818328410501,16.818310498851
2.639000000000,16.848791803247,16.864077097509,16.833542210371,16.848809653940,16.848791803332
2.640000000000,16.879380211798,16.894718904542,16.864077097509,16.879398001025,16.879380211882
2.641000000000,16.910075355634,16.925467261409,16.894718904542,16.910093082975,16.910075355714
2.642000000000,16.940876863451,16.956321795579,16.925467261409,16.940894528494,16.940876863535
2.643000000000,16.971784361439,16.987282131954,16.956321795579,16.971801963766,16.971784361526
2.644000000000,17.002797473286,17.018347892996,16.987282131954,17.002815012475,17.002797473368
2.645000000000,17.033915820189,17.049518698659,17.018347892996,17.033933295828,17.033915820266
2.646000000000,17.065139020865,17.080794166439,17.049518698659,17.065156432549,17.065139020948
2.647000000000,17.096466691561,17.112173911315,17.080794166439,17.096484038877,17.096466691645
2.648000000000,17.127898446060,17.143657545873,17.112173911315,17.127915728594,17.127898446139
2.649000000000,17.159433895694,17.175244680214,17.143657545873,17.159451113043,17.159433895772
2.650000000000,17.191072649354,17.206934922022,17.175244680214,17.191089801118,17.191072649440
2.651000000000,17.222814313495,17.238727876503,17.206934922022,17.222831399263,17.222814313577
2.652000000000,17.254658492152,17.270623146533,17.238727876503,17.254675511518,17.254658492228
2.653000000000,17.286604786947,17.302620332504,17.270623146533,17.286621739519,17.286604787026
2.654000000000,17.318652797097,17.334719032448,17.302620332504,17.318669682476,17.318652797179
2.655000000000,17.350802119429,17.366918841983,17.334719032448,17.350818937215,17.350802119510
2.656000000000,17.383052348386,17.399219354377,17.366918841983,17.383069098180,17.383052348463
2.657000000000,17.415403076037,17.431620160519,17.399219354377,17.415419757448,17.415403076113
2.658000000000,17.447853892090,17.464120848942,17.431620160519,17.447870504730,17.447853892170
2.659000000000,17.480404383900,17.496721005809,17.464120848942,17.480420927376,17.480404383979
2.660000000000,17.513054136482,17.529420214995,17.496721005809,17.513070610402,17.513054136557
2.661000000000,17.545802732516,17.562218058000,17.529420214995,17.545819136497,17.545802732593
2.662000000000,17.578649752365,17.595114114048,17.562218058000,17.578666086024,17.578649752444
2.663000000000,17.611594774079,17.628107960011,17.595114114048,17.611611037029,17.611594774158
2.664000000000,17.644637373407,17.661199170515,17.628107960011,17.644653565263,17.644637373480
2.665000000000,17.677777123811,17.694387317878,17.661199170515,17.677793244196,17.677777123882
2.666000000000,17.711013596473,17.727671972153,17.694387317878,17.711029645016,17.711013596550
2.667000000000,17.744346360307,17.761052701101,17.727671972153,17.744362336627,17.744346360386
2.668000000000,17.777774981969,17.794529070272,17.761052701101,17.777790885686,17.777774982041
2.669000000000,17.811299025871,17.828100642962,17.794529070272,17.811314856617,17.811299025942
2.670000000000,17.844918054187,17.861766980232,17.828100642962,17.844933811597,17.844918054266
2.671000000000,17.878631626867,17.895527640896,17.861766980232,17.878647310564,17.878631626942
2.672000000000,17.912439301648,17.929382181631,17.895527640896,17.912454911263,17.912439301717
2.673000000000,17.946340634063,17.963330156846,17.929382181631,17.946356169238,17.946340634137
2.674000000000,17.980335177457,17.997371118806,17.963330156846,17.980350637826,17.980335177530
2.675000000000,18.014422482989,18.031504617575,17.997371118806,18.014437868191,18.014422483061
2.676000000000,18.048602099655,18.065730201080,18.031504617575,18.048617409328,18.048602099725
2.677000000000,18.082873574290,18.100047415071,18.065730201080,18.082888808076,18.082873574357
2.678000000000,18.117236451582,18.134455803192,18.100047415071,18.117251609132,18.117236451655
2.679000000000,18.151690274086,18.168954906891,18.134455803192,18.151705355042,18.151690274162
2.680000000000,18.186234582233,18.203544265582,18.168954906891,18.186249586236,18.186234582300
2.681000000000,18.220868914339,18.238223416510,18.203544265582,18.220883841046,18.220868914407
2.682000000000,18.255592806624,18.272991894865,18.238223416510,18.255607655687,18.255592806694
2.683000000000,18.290405793215,18.307849233711,18.272991894865,18.290420564288,18.290405793286
2.684000000000,18.325307406165,18.342794964084,18.307849233711,18.325322098898,18.325307406230
2.685000000000,18.360297175458,18.377828614945,18.342794964084,18.360311789515,18.360297175525
2.686000000000,18.395374629026,18.412949713191,18.377828614945,18.395389164068,18.395374629098
2.687000000000,18.430539292760,18.448157783695,18.412949713191,18.430553748443,18.430539292827
2.688000000000,18.465790690518,18.483452349315,18.448157783695,18.465805066505,18.465790690581
2.689000000000,18.501128344142,18.518832930887,18.483452349315,18.501142640101,18.501128344205
2.690000000000,18.536551773466,18.554299047246,18.518832930887,18.536565989066,18.536551773530
2.691000000000,18.572060496330,18.589850215243,18.554299047246,18.572074631244,18.572060496401
2.692000000000,18.607654028593,18.625485949727,18.589850215243,18.607668082485,18.607654028658
2.693000000000,18.643331884142,18.661205763642,18.625485949727,18.643345856685,18.643331884202
2.694000000000,18.679093574906,18.697009167923,18.661205763642,18.679107465783,18.679093574971
2.695000000000,18.714938610870,18.732895671594,18.697009167923,18.714952419758,18.714938610937
2.696000000000,18.750866500084,18.768864781723,18.732895671594,18.750880226658,18.750866500148
2.697000000000,18.786876748676,18.804916003511,18.768864781723,18.786890392617,18.786876748736
2.698000000000,18.822968860866,18.841048840216,18.804916003511,18.822982421863,18.822968860929
2.699000000000,18.859142338978,18.877262793222,18.841048840216,18.859155816719,18.859142339046
2.700000000000,18.895396683451,18.913557362012,18.877262793222,18.895410077617,18.895396683513
2.701000000000,18.931731392851,18.949932044251,18.913557362012,18.931744703131,18.931731392908
2.702000000000,18.968145963888,18.986386335708,18.949932044251,18.968159189980,18.968145963948
2.703000000000,19.004639891422,19.022919730332,18.986386335708,19.004653033020,19.004639891483
2.704000000000,19.041212668483,19.059531720234,19.022919730332,19.041225725283,19.041212668545
2.705000000000,19.077863786276,19.096221795714,19.059531720234,19.077876757974,19.077863786335
2.706000000000,19.114592734200,19.132989445279,19.096221795714,19.114605620496,19.114592734256
2.707000000000,19.151398999857,19.169834155640,19.132989445279,19.151411800459,19.151398999917
2.708000000000,19.188282069067,19.206755411719,19.169834155640,19.188294783680,19.188282069129
2.709000000000,19.225241425878,19.243752696688,19.206755411719,19.225254054204,19.225241425936
2.710000000000,19.262276552583,19.280825491972,19.243752696688,19.262289094330,19.262276552637
2.711000000000,19.299386929731,19.317973277264,19.280825491972,19.299399384618,19.299386929791
2.712000000000,19.336572036136,19.355195530483,19.317973277264,19.336584403874,19.336572036197
2.713000000000,19.373831348899,19.392491727910,19.355195530483,19.373843629197,19.373831348951
2.714000000000,19.411164343412,19.429861344079,19.392491727910,19.411176535995,19.411164343465
2.715000000000,19.448570493377,19.467303851858,19.429861344079,19.448582597969,19.448570493437
2.716000000000,19.486049270815,19.504818722407,19.467303851858,19.486061287132,19.486049270874
2.717000000000,19.523600146084,19.542405425284,19.504818722407,19.523612073845,19.523600146134
2.718000000000,19.561222587888,19.580063428371,19.542405425284,19.561234426828,19.561222587939
2.719000000000,19.598916063292,19.617792197920,19.580063428371,19.598927813146,19.598916063352
2.720000000000,19.636680037734,19.655591198529,19.617792197920,19.636691698224,19.636680037791
2.721000000000,19.674513975043,19.693459893265,19.655591198529,19.674525545897,19.674513975090
2.722000000000,19.712417337445,19.731397743552,19.693459893265,19.712428818409,19.712417337496
2.723000000000,19.750389585582,19.769404209235,19.731397743552,19.750400976394,19.750389585637
2.724000000000,19.788430178525,19.807478748604,19.769404209235,19.788441478919,19.788430178576
2.725000000000,19.826538573785,19.845620818408,19.807478748604,19.826549783506,19.826538573835
2.726000000000,19.864714227327,19.883829873834,19.845620818408,19.864725346121,19.864714227376
2.727000000000,19.902956593588,19.922105368575,19.883829873834,19.902967621205,19.902956593642
2.728000000000,19.941265125483,19.960446754762,19.922105368575,19.941276061669,19.941265125536
2.729000000000,19.979639274426,19.998853483088,19.960446754762,19.979650118925,19.979639274471
2.730000000000,20.018078490339,20.037325002736,19.998853483088,20.018089242912,20.018078490381
2.731000000000,20.056582221668,20.075860761423,20.037325002736,20.056592882080,20.056582221721
2.732000000000,20.095149915396,20.114460205367,20.075860761423,20.095160483395,20.095149915446
2.733000000000,20.133781017056,20.153122779433,20.114460205367,20.133791492400,20.133781017099
2.734000000000,20.172474970748,20.191847926981,20.153122779433,20.172485353207,20.172474970795
2.735000000000,20.211231219147,20.230635089991,20.191847926981,20.211241508486,20.211231219196
2.736000000000,20.250049203525,20.269483709029,20.230635089991,20.250059399510,20.250049203573
2.737000000000,20.288928363759,20.308393223285,20.269483709029,20.288938466157,20.288928363803
2.738000000000,20.327868138344,20.347363070574,20.308393223285,20.327878146929,20.327868138386
2.739000000000,20.366867964413,20.386392687360,20.347363070574,20.366877878967,20.366867964462
2.740000000000,20.405927277747,20.425481508720,20.386392687360,20.405937098040,20.405927277793
2.741000000000,20.445045512788,20.464628968476,20.425481508720,20.445055238598,20.445045512830
2.742000000000,20.484222102658,20.503834499067,20.464628968476,20.484231733771,20.484222102702
2.743000000000,20.523456479167,20.543097531668,20.503834499067,20.523466015367,20.523456479210
2.744000000000,20.562748072832,20.582417496144,20.543097531668,20.562757513906,20.562748072876
2.745000000000,20.602096312890,20.621793821103,20.582417496144,20.602105658623,20.602096312931
2.746000000000,20.641500627311,20.661225933889,20.621793821103,20.641509877496,20.641500627349
2.747000000000,20.680960442813,20.700713260609,20.661225933889,20.680969597249,20.680960442856
2.748000000000,20.720475184877,20.740255226105,20.700713260609,20.720484243357,20.720475184922
2.749000000000,20.760044277761,20.779851254048,20.740255226105,20.760053240076,20.760044277796
2.750000000000,20.799667144514,20.819500766894,20.779851254048,20.799676010471,20.799667144549
2.751000000000,20.839343206989,20.859203185903,20.819500766894,20.839351976399,20.839343207034
2.752000000000,20.879071885862,20.898957931141,20.859203185903,20.879080558522,20.879071885905
2.753000000000,20.918852600642,20.938764421569,20.898957931141,20.918861176355,20.918852600675
2.754000000000,20.958684769687,20.978622074974,20.938764421569,20.958693248271,20.958684769720
2.755000000000,20.998567810220,21.018530308012,20.978622074974,20.998576191493,20.998567810260
2.756000000000,21.038501138340,21.058488536212,21.018530308012,21.038509422112,21.038501138380
2.757000000000,21.078484169040,21.098496174037,21.058488536212,21.078492355125,21.078484169074
2.758000000000,21.118516316222,21.138552634849,21.098496174037,21.118524404443,21.118516316253
2.759000000000,21.158596992707,21.178657330939,21.138552634849,21.158604982894,21.158596992747
2.760000000000,21.198725610255,21.218809673510,21.178657330939,21.198733502224,21.198725610291
2.761000000000,21.238901579576,21.259009072796,21.218809673510,21.238909373153,21.238901579605
2.762000000000,21.279124310348,21.299254937944,21.259009072796,21.279132005370,21.279124310380
2.763000000000,21.319393211229,21.339546677119,21.299254937944,21.319400807531,21.319393211265
2.764000000000,21.359707689871,21.379883697449,21.339546677119,21.359715187284,21.359707689908
2.765000000000,21.400067152941,21.420265405144,21.379883697449,21.400074551297,21.400067152970
